Reward,No cash trade,No stock trade,Net worth end game
5.549373626708984,0,1,205.54937362670898
0.6383247375488281,0,1,200.63832473754883
0.0,0,1,200.0
7.928653717041016,0,1,207.92865371704102
11.268199920654268,1,0,211.26819992065427
1.2344474792480469,0,1,201.23444747924805
1.9668045043945312,0,1,201.96680450439453
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
4.1145133972167685,1,0,204.11451339721677
3.122303009033203,0,1,203.1223030090332
1.4363021850585938,0,1,201.4363021850586
0.0,0,1,200.0
8.569114685058594,0,1,208.5691146850586
0.0,0,1,200.0
6.980182647705078,0,1,206.98018264770508
0.82568359375,0,1,200.82568359375
